"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"OL161GW",-2.159321,53.61656,24.87689,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","019EDCCF-395D-42D1-ADE0-4FC129FDB222","OL16","1GW",53.61634,-2.15926
"OL161GX",-2.159321,53.61656,24.87689,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","019EDCCF-395D-42D1-ADE0-4FC129FDB222","OL16","1GX",53.61634,-2.15926
"OL161GY",-2.148783,53.61153,655.5173,8693.673,"81B3334D-F526-33F1-E053-A03BA40A2BEA","D209C6B8-762B-46F9-8BDB-CAC51261F487","OL16","1GY",53.61511,-2.156686
"OL161GZ",-2.157475,53.61609,59.87887,8693.673,"81B3334D-F526-33F1-E053-A03BA40A2BEA","9A1B9953-0EE2-4E4C-9991-D812AF99EF01","OL16","1GZ",53.6156,-2.157102
"OL161HA",-2.15718,53.61794,219.738,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","13A8698F-DA65-4A83-8D9F-1B4FDADE3316","OL16","1HA",53.61667,-2.159728
"OL161HB",-2.156725,53.61755,210.525,8693.673,"81B3334D-F526-33F1-E053-A03BA40A2BEA","5D5E2E88-2389-400A-9094-FE8F978ED153","OL16","1HB",53.61565,-2.15663
"OL161HD",-2.15718,53.61794,219.738,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","13A8698F-DA65-4A83-8D9F-1B4FDADE3316","OL16","1HD",53.61667,-2.159728
"OL161HE",-2.152902,53.61787,348.4758,8693.673,"81B3334D-F526-33F1-E053-A03BA40A2BEA","5D5E2E88-2389-400A-9094-FE8F978ED153","OL16","1HE",53.61565,-2.15663
"OL161HF",-2.160338,53.61756,64.26488,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","63167277-9BBA-4E01-A595-41ADBF488359","OL16","1HF",53.61701,-2.160667
"OL161HG",-2.154153,53.61705,225.1082,8693.673,"81B3334D-F526-33F1-E053-A03BA40A2BEA","5D5E2E88-2389-400A-9094-FE8F978ED153","OL16","1HG",53.61565,-2.15663
"OL161HH",-2.152645,53.61795,366.1658,8693.673,"81B3334D-F526-33F1-E053-A03BA40A2BEA","5D5E2E88-2389-400A-9094-FE8F978ED153","OL16","1HH",53.61565,-2.15663
"OL161HL",-2.152645,53.61795,366.1658,8693.673,"81B3334D-F526-33F1-E053-A03BA40A2BEA","5D5E2E88-2389-400A-9094-FE8F978ED153","OL16","1HL",53.61565,-2.15663
"OL161HN",-2.152645,53.61795,366.1658,8693.673,"81B3334D-F526-33F1-E053-A03BA40A2BEA","5D5E2E88-2389-400A-9094-FE8F978ED153","OL16","1HN",53.61565,-2.15663
"OL161HP",-2.152651,53.61974,525.1339,8693.673,"81B3334D-F526-33F1-E053-A03BA40A2BEA","5D5E2E88-2389-400A-9094-FE8F978ED153","OL16","1HP",53.61565,-2.15663
"OL161HQ",-2.152645,53.61795,366.1658,8693.673,"81B3334D-F526-33F1-E053-A03BA40A2BEA","5D5E2E88-2389-400A-9094-FE8F978ED153","OL16","1HQ",53.61565,-2.15663
"OL161HR",-2.15112,53.61847,479.7662,8693.673,"81B3334D-F526-33F1-E053-A03BA40A2BEA","5D5E2E88-2389-400A-9094-FE8F978ED153","OL16","1HR",53.61565,-2.15663
"OL161HS",-2.15114,53.61975,581.5631,8693.673,"81B3334D-F526-33F1-E053-A03BA40A2BEA","5D5E2E88-2389-400A-9094-FE8F978ED153","OL16","1HS",53.61565,-2.15663
"OL161HT",-2.152651,53.61974,525.1339,8693.673,"81B3334D-F526-33F1-E053-A03BA40A2BEA","5D5E2E88-2389-400A-9094-FE8F978ED153","OL16","1HT",53.61565,-2.15663
"OL161HU",-2.152651,53.61974,525.1339,8693.673,"81B3334D-F526-33F1-E053-A03BA40A2BEA","5D5E2E88-2389-400A-9094-FE8F978ED153","OL16","1HU",53.61565,-2.15663
"OL161HW",-2.152645,53.61795,366.1658,8693.673,"81B3334D-F526-33F1-E053-A03BA40A2BEA","5D5E2E88-2389-400A-9094-FE8F978ED153","OL16","1HW",53.61565,-2.15663
"OL161HX",-2.155008,53.61922,410.7547,8693.673,"81B3334D-F526-33F1-E053-A03BA40A2BEA","5D5E2E88-2389-400A-9094-FE8F978ED153","OL16","1HX",53.61565,-2.15663
"OL161HY",-2.154163,53.61974,482.8655,8693.673,"81B3334D-F526-33F1-E053-A03BA40A2BEA","5D5E2E88-2389-400A-9094-FE8F978ED153","OL16","1HY",53.61565,-2.15663
"OL161HZ",-2.154944,53.61838,323.3454,8693.673,"81B3334D-F526-33F1-E053-A03BA40A2BEA","5D5E2E88-2389-400A-9094-FE8F978ED153","OL16","1HZ",53.61565,-2.15663
"OL161JA",-2.156424,53.618,260.7141,8693.673,"81B3334D-F526-33F1-E053-A03BA40A2BEA","5D5E2E88-2389-400A-9094-FE8F978ED153","OL16","1JA",53.61565,-2.15663
"OL161JB",-2.15647,53.61815,270.744,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","13A8698F-DA65-4A83-8D9F-1B4FDADE3316","OL16","1JB",53.61667,-2.159728
"OL161JD",-2.154551,53.61828,322.2461,8693.673,"81B3334D-F526-33F1-E053-A03BA40A2BEA","5D5E2E88-2389-400A-9094-FE8F978ED153","OL16","1JD",53.61565,-2.15663
"OL161JE",-2.15416,53.61884,390.2899,8693.673,"81B3334D-F526-33F1-E053-A03BA40A2BEA","5D5E2E88-2389-400A-9094-FE8F978ED153","OL16","1JE",53.61565,-2.15663
"OL161JF",-2.159321,53.61656,24.87689,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","019EDCCF-395D-42D1-ADE0-4FC129FDB222","OL16","1JF",53.61634,-2.15926
"OL161JG",-2.157647,53.61751,166.0978,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","13A8698F-DA65-4A83-8D9F-1B4FDADE3316","OL16","1JG",53.61667,-2.159728
"OL161JH",-2.148783,53.61153,655.5173,8693.673,"81B3334D-F526-33F1-E053-A03BA40A2BEA","D209C6B8-762B-46F9-8BDB-CAC51261F487","OL16","1JH",53.61511,-2.156686
"OL161JJ",-2.15789,53.61769,166.0975,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","13A8698F-DA65-4A83-8D9F-1B4FDADE3316","OL16","1JJ",53.61667,-2.159728
