"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"SW73AD",-0.17453,51.49799,479.8344,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","3AD",51.50231,-0.174424
"SW73AE",-0.177323,51.49189,602.7301,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","13D10D32-F7E3-43EA-BA04-6AFA0C53AD6A","SW7","3AE",51.48939,-0.1696058
"SW73AF",-0.177314,51.49176,595.3736,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","13D10D32-F7E3-43EA-BA04-6AFA0C53AD6A","SW7","3AF",51.48939,-0.1696058
"SW73AG",-0.177243,51.49137,573.0071,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","13D10D32-F7E3-43EA-BA04-6AFA0C53AD6A","SW7","3AG",51.48939,-0.1696058
"SW73AH",-0.17695,51.49151,560.6771,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","13D10D32-F7E3-43EA-BA04-6AFA0C53AD6A","SW7","3AH",51.48939,-0.1696058
"SW73AJ",-0.176336,51.49209,554.283,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","13D10D32-F7E3-43EA-BA04-6AFA0C53AD6A","SW7","3AJ",51.48939,-0.1696058
"SW73AL",-0.177192,51.49086,550.167,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","13D10D32-F7E3-43EA-BA04-6AFA0C53AD6A","SW7","3AL",51.48939,-0.1696058
"SW73AN",-0.177888,51.49038,584.0563,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","13D10D32-F7E3-43EA-BA04-6AFA0C53AD6A","SW7","3AN",51.48939,-0.1696058
"SW73AP",-0.175887,51.49069,458.5806,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","13D10D32-F7E3-43EA-BA04-6AFA0C53AD6A","SW7","3AP",51.48939,-0.1696058
"SW73AQ",-0.176713,51.49167,553.7206,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","13D10D32-F7E3-43EA-BA04-6AFA0C53AD6A","SW7","3AQ",51.48939,-0.1696058
"SW73AR",-0.175528,51.49032,422.9665,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","13D10D32-F7E3-43EA-BA04-6AFA0C53AD6A","SW7","3AR",51.48939,-0.1696058
"SW73AS",-0.175894,51.49017,444.0693,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","13D10D32-F7E3-43EA-BA04-6AFA0C53AD6A","SW7","3AS",51.48939,-0.1696058
"SW73AT",-0.176286,51.49008,468.8975,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","13D10D32-F7E3-43EA-BA04-6AFA0C53AD6A","SW7","3AT",51.48939,-0.1696058
"SW73AU",-0.176484,51.48946,476.161,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","5DBE8C73-17A7-4227-891F-AA8D041C6735","SW7","3AU",51.48892,-0.1696629
