"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"HU130XD",-0.43363,53.72342,295.0253,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","27A3FE08-3315-4AE7-9662-E23C2C5642A8","HU13","0XD",53.72453,-0.4376979
"HU130XE",-0.43363,53.72342,295.0253,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","27A3FE08-3315-4AE7-9662-E23C2C5642A8","HU13","0XE",53.72453,-0.4376979
"HU130XF",-0.429263,53.72062,293.5388,1808.714,"81B33339-508B-33F1-E053-A03BA40A2BEA","7CD596A2-88F6-44C9-A5AA-5262342C2E5D","HU13","0XF",53.72237,-0.4259135
"HU130XG",-0.429263,53.72062,293.5388,1808.714,"81B33339-508B-33F1-E053-A03BA40A2BEA","7CD596A2-88F6-44C9-A5AA-5262342C2E5D","HU13","0XG",53.72237,-0.4259135
"HU130XH",-0.429263,53.72062,293.5388,1808.714,"81B33339-508B-33F1-E053-A03BA40A2BEA","7CD596A2-88F6-44C9-A5AA-5262342C2E5D","HU13","0XH",53.72237,-0.4259135
"HU130XJ",-0.429217,53.72063,290.6081,1808.714,"81B33339-508B-33F1-E053-A03BA40A2BEA","7CD596A2-88F6-44C9-A5AA-5262342C2E5D","HU13","0XJ",53.72237,-0.4259135
"HU130XT",-0.429263,53.72062,293.5388,1808.714,"81B33339-508B-33F1-E053-A03BA40A2BEA","7CD596A2-88F6-44C9-A5AA-5262342C2E5D","HU13","0XT",53.72237,-0.4259135
"HU130XU",-0.429263,53.72062,293.5388,1808.714,"81B33339-508B-33F1-E053-A03BA40A2BEA","7CD596A2-88F6-44C9-A5AA-5262342C2E5D","HU13","0XU",53.72237,-0.4259135
"HU130XW",-0.43363,53.72342,295.0253,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","27A3FE08-3315-4AE7-9662-E23C2C5642A8","HU13","0XW",53.72453,-0.4376979
"HU130XX",-0.43363,53.72342,295.0253,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","27A3FE08-3315-4AE7-9662-E23C2C5642A8","HU13","0XX",53.72453,-0.4376979
"HU130XY",-0.43363,53.72342,295.0253,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","27A3FE08-3315-4AE7-9662-E23C2C5642A8","HU13","0XY",53.72453,-0.4376979
"HU130XZ",-0.43363,53.72342,295.0253,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","27A3FE08-3315-4AE7-9662-E23C2C5642A8","HU13","0XZ",53.72453,-0.4376979
"HU130YA",-0.442216,53.72403,289.914,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","F49153F7-6DDD-4B71-9567-7F82B2FE012F","HU13","0YA",53.72497,-0.4381034
"HU130YB",-0.435905,53.72379,144.1701,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","27A3FE08-3315-4AE7-9662-E23C2C5642A8","HU13","0YB",53.72453,-0.4376979
"HU130YD",-0.429263,53.72062,293.5388,1808.714,"81B33339-508B-33F1-E053-A03BA40A2BEA","7CD596A2-88F6-44C9-A5AA-5262342C2E5D","HU13","0YD",53.72237,-0.4259135
"HU130YE",-0.442203,53.72397,291.7548,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","F49153F7-6DDD-4B71-9567-7F82B2FE012F","HU13","0YE",53.72497,-0.4381034
"HU130YF",-0.429263,53.72062,293.5388,1808.714,"81B33339-508B-33F1-E053-A03BA40A2BEA","7CD596A2-88F6-44C9-A5AA-5262342C2E5D","HU13","0YF",53.72237,-0.4259135
"HU130YG",-0.429263,53.72062,293.5388,1808.714,"81B33339-508B-33F1-E053-A03BA40A2BEA","7CD596A2-88F6-44C9-A5AA-5262342C2E5D","HU13","0YG",53.72237,-0.4259135
