"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"DN211GS",-0.766266,53.38446,13115.03,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1GS",53.366,-0.9615376
"DN211GT",-0.756247,53.40424,13853.02,7939.721,"81B332FC-B5D3-33F1-E053-A03BA40A2BEA","FEF5D7EA-56EF-4F54-A786-2D48201404B1","DN21","1GT",53.47758,-0.5871666
"DN211GU",-0.754356,53.4041,13761.62,7939.721,"81B332FC-B5D3-33F1-E053-A03BA40A2BEA","FEF5D7EA-56EF-4F54-A786-2D48201404B1","DN21","1GU",53.47758,-0.5871666
"DN211GW",-0.771813,53.40436,13285.91,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1GW",53.366,-0.9615376
"DN211GX",-0.764894,53.40952,13909.59,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1GX",53.366,-0.9615376
"DN211GY",-0.767319,53.40944,13755.7,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1GY",53.366,-0.9615376
"DN211GZ",-0.76662,53.41019,13828.69,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1GZ",53.366,-0.9615376
"DN211HA",-0.770764,53.40525,13383.56,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1HA",53.366,-0.9615376
"DN211HB",-0.770934,53.40415,13333.6,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1HB",53.366,-0.9615376
"DN211HD",-0.770375,53.40363,13350.56,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1HD",53.366,-0.9615376
"DN211HE",-0.769933,53.40434,13403.34,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1HE",53.366,-0.9615376
"DN211HF",-0.76898,53.40453,13469.89,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1HF",53.366,-0.9615376
"DN211HG",-0.767951,53.40472,13541.21,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1HG",53.366,-0.9615376
"DN211HH",-0.76923,53.40169,13357.27,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1HH",53.366,-0.9615376
"DN211HJ",-0.7671,53.40816,13720.28,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1HJ",53.366,-0.9615376
"DN211HL",-0.766268,53.40884,13798.09,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1HL",53.366,-0.9615376
