"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"GU342SA",-0.97154,51.14515,303.2054,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","4284A911-6CDA-4491-B3C4-2A1AEB216D9B","GU34","2SA",51.14779,-0.9704591
"GU342SB",-0.970055,51.14443,374.2495,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","4284A911-6CDA-4491-B3C4-2A1AEB216D9B","GU34","2SB",51.14779,-0.9704591
"GU342SD",-0.966774,51.14602,290.224,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","C9AF778F-CB87-4A2D-9748-B454F5ABCB66","GU34","2SD",51.14816,-0.9691509
"GU342SE",-0.96773,51.14614,246.1404,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","C9AF778F-CB87-4A2D-9748-B454F5ABCB66","GU34","2SE",51.14816,-0.9691509
"GU342SF",-0.966826,51.14753,176.7082,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","C9AF778F-CB87-4A2D-9748-B454F5ABCB66","GU34","2SF",51.14816,-0.9691509
"GU342SG",-0.968174,51.1467,176.4964,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","C9AF778F-CB87-4A2D-9748-B454F5ABCB66","GU34","2SG",51.14816,-0.9691509
"GU342SH",-0.967928,51.14814,85.32929,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","C9AF778F-CB87-4A2D-9748-B454F5ABCB66","GU34","2SH",51.14816,-0.9691509
"GU342SJ",-0.969467,51.14706,106.3443,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","4284A911-6CDA-4491-B3C4-2A1AEB216D9B","GU34","2SJ",51.14779,-0.9704591
"GU342SL",-0.96738,51.14451,423.2812,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","4284A911-6CDA-4491-B3C4-2A1AEB216D9B","GU34","2SL",51.14779,-0.9704591
"GU342SN",-0.962303,51.14333,719.1214,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","C9AF778F-CB87-4A2D-9748-B454F5ABCB66","GU34","2SN",51.14816,-0.9691509
"GU342SP",-0.96281,51.1475,337.6741,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","3C825567-FFA1-4F32-8C16-89DA0E44B785","GU34","2SP",51.14953,-0.9664029
