"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"WS67JD",-2.044446,52.66258,2397.486,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7JD",52.65583,-2.010689
"WS67JE",-2.040468,52.66162,2109.342,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7JE",52.65583,-2.010689
"WS67JF",-2.03754,52.66107,1902.697,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7JF",52.65583,-2.010689
"WS67JG",-2.041371,52.66214,2185.328,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7JG",52.65583,-2.010689
"WS67JH",-2.033665,52.65928,1596.483,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7JH",52.65583,-2.010689
"WS67JJ",-2.034242,52.65915,1631.057,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7JJ",52.65583,-2.010689
"WS67JL",-2.020873,52.65096,874.1488,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7JL",52.65583,-2.010689
"WS67JN",-2.03544,52.65982,1727.339,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7JN",52.65583,-2.010689
"WS67JP",-2.032465,52.656,1468.932,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7JP",52.65583,-2.010689
"WS67JQ",-2.043912,52.66104,2314.455,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7JQ",52.65583,-2.010689
"WS67JR",-2.033618,52.65603,1546.75,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7JR",52.65583,-2.010689
"WS67JS",-2.032306,52.66081,1559.957,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7JS",52.65583,-2.010689
"WS67JW",-2.033278,52.65508,1525.93,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7JW",52.65583,-2.010689
"WS67JX",-2.040615,52.66016,2075.289,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7JX",52.65583,-2.010689
"WS67JZ",-2.03544,52.65982,1727.339,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7JZ",52.65583,-2.010689
"WS67LA",-2.034758,52.65835,1647.522,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7LA",52.65583,-2.010689
"WS67LB",-2.036798,52.65773,1773.715,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7LB",52.65583,-2.010689
"WS67LD",-2.040625,52.65526,2020.22,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7LD",52.65583,-2.010689
"WS67LE",-2.036088,52.65741,1722.148,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7LE",52.65583,-2.010689
