"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"YO125HS",-0.440844,54.28883,1583.018,135715,"81B33342-5BFE-33F1-E053-A03BA40A2BEA","9FFF5269-A867-4084-947D-C9AB81852313","YO12","5HS",54.28928,-0.4164659
"YO125HT",-0.439252,54.28948,1479.057,135715,"81B33342-5BFE-33F1-E053-A03BA40A2BEA","9FFF5269-A867-4084-947D-C9AB81852313","YO12","5HT",54.28928,-0.4164659
"YO125HU",-0.443798,54.28912,1774.043,135715,"81B33342-5BFE-33F1-E053-A03BA40A2BEA","9FFF5269-A867-4084-947D-C9AB81852313","YO12","5HU",54.28928,-0.4164659
"YO125HW",-0.439302,54.28897,1482.566,135715,"81B33342-5BFE-33F1-E053-A03BA40A2BEA","9FFF5269-A867-4084-947D-C9AB81852313","YO12","5HW",54.28928,-0.4164659
"YO125HX",-0.443376,54.2893,1746.563,135715,"81B33342-5BFE-33F1-E053-A03BA40A2BEA","9FFF5269-A867-4084-947D-C9AB81852313","YO12","5HX",54.28928,-0.4164659
"YO125HY",-0.443727,54.29059,1775.267,135715,"81B33342-5BFE-33F1-E053-A03BA40A2BEA","9FFF5269-A867-4084-947D-C9AB81852313","YO12","5HY",54.28928,-0.4164659
"YO125HZ",-0.441455,54.29136,1638.191,135715,"81B33342-5BFE-33F1-E053-A03BA40A2BEA","9FFF5269-A867-4084-947D-C9AB81852313","YO12","5HZ",54.28928,-0.4164659
"YO125JA",-0.440231,54.2908,1551.659,135715,"81B33342-5BFE-33F1-E053-A03BA40A2BEA","9FFF5269-A867-4084-947D-C9AB81852313","YO12","5JA",54.28928,-0.4164659
"YO125JB",-0.441157,54.2899,1603.993,135715,"81B33342-5BFE-33F1-E053-A03BA40A2BEA","9FFF5269-A867-4084-947D-C9AB81852313","YO12","5JB",54.28928,-0.4164659
"YO125JD",-0.442402,54.28987,1684.6,135715,"81B33342-5BFE-33F1-E053-A03BA40A2BEA","9FFF5269-A867-4084-947D-C9AB81852313","YO12","5JD",54.28928,-0.4164659
"YO125JE",-0.439438,54.29025,1494.868,135715,"81B33342-5BFE-33F1-E053-A03BA40A2BEA","9FFF5269-A867-4084-947D-C9AB81852313","YO12","5JE",54.28928,-0.4164659
"YO125JH",-0.426216,54.26996,189.4374,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","65EA12D7-E406-4986-972A-C3B96C4D1319","YO12","5JH",54.27151,-0.424977
"YO125JL",-0.424767,54.28257,833.3068,135715,"81B33342-5BFE-33F1-E053-A03BA40A2BEA","F27453D1-3DD5-404A-B6C0-DAAA2C83D37F","YO12","5JL",54.28689,-0.4142839
"YO125JN",-0.420261,54.28069,681.3073,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","C73E8805-0AC7-4F64-A8A2-FC42E3C22FF9","YO12","5JN",54.27457,-0.4206186
"YO125JP",-0.424671,54.28226,848.5087,135715,"81B33342-5BFE-33F1-E053-A03BA40A2BEA","F27453D1-3DD5-404A-B6C0-DAAA2C83D37F","YO12","5JP",54.28689,-0.4142839
"YO125JR",-0.419552,54.28155,685.862,135715,"81B33342-5BFE-33F1-E053-A03BA40A2BEA","F27453D1-3DD5-404A-B6C0-DAAA2C83D37F","YO12","5JR",54.28689,-0.4142839
"YO125JU",-0.413357,54.27648,484.8114,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","AB1675BD-78CB-450F-B692-5AE614EC63D8","YO12","5JU",54.27326,-0.4183983
"YO125JW",-0.419795,54.28122,725.55,135715,"81B33342-5BFE-33F1-E053-A03BA40A2BEA","F27453D1-3DD5-404A-B6C0-DAAA2C83D37F","YO12","5JW",54.28689,-0.4142839
"YO125JX",-0.413646,54.27615,445.2894,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","AB1675BD-78CB-450F-B692-5AE614EC63D8","YO12","5JX",54.27326,-0.4183983
"YO125JY",-0.414269,54.27591,398.5745,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","AB1675BD-78CB-450F-B692-5AE614EC63D8","YO12","5JY",54.27326,-0.4183983
"YO125JZ",-0.413257,54.27589,443.8173,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","AB1675BD-78CB-450F-B692-5AE614EC63D8","YO12","5JZ",54.27326,-0.4183983
"YO125LA",-0.430316,54.27396,441.4231,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","65EA12D7-E406-4986-972A-C3B96C4D1319","YO12","5LA",54.27151,-0.424977
"YO125LB",-0.427559,54.27458,325.3934,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","F67021B1-2F44-436D-9B6E-7DF42D31E5AA","YO12","5LB",54.27375,-0.422749
"YO125LD",-0.421117,54.27759,337.8717,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","C73E8805-0AC7-4F64-A8A2-FC42E3C22FF9","YO12","5LD",54.27457,-0.4206186
"YO125LE",-0.421306,54.27786,369.2705,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","C73E8805-0AC7-4F64-A8A2-FC42E3C22FF9","YO12","5LE",54.27457,-0.4206186
"YO125LF",-0.430757,54.27529,547.3291,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","F67021B1-2F44-436D-9B6E-7DF42D31E5AA","YO12","5LF",54.27375,-0.422749
"YO125LG",-0.429322,54.27589,488.1183,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","F67021B1-2F44-436D-9B6E-7DF42D31E5AA","YO12","5LG",54.27375,-0.422749
"YO125LH",-0.428941,54.27378,360.469,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","65EA12D7-E406-4986-972A-C3B96C4D1319","YO12","5LH",54.27151,-0.424977
"YO125LJ",-0.428307,54.27472,376.5365,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","F67021B1-2F44-436D-9B6E-7DF42D31E5AA","YO12","5LJ",54.27375,-0.422749
"YO125LL",-0.427447,54.2735,273.163,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","65EA12D7-E406-4986-972A-C3B96C4D1319","YO12","5LL",54.27151,-0.424977
"YO125LN",-0.427135,54.27323,237.5075,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","65EA12D7-E406-4986-972A-C3B96C4D1319","YO12","5LN",54.27151,-0.424977
"YO125LP",-0.42556,54.27144,38.59157,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","65EA12D7-E406-4986-972A-C3B96C4D1319","YO12","5LP",54.27151,-0.424977
"YO125LQ",-0.431027,54.27426,498.1288,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","65EA12D7-E406-4986-972A-C3B96C4D1319","YO12","5LQ",54.27151,-0.424977
"YO125LR",-0.421814,54.26859,207.6116,12004.42,"81B332FA-4F28-33F1-E053-A03BA40A2BEA","4D1A57C0-0BF3-4BAE-BCC4-1799D9E977B6","YO12","5LR",54.26887,-0.4186543
"YO125LS",-0.427852,54.27536,376.4748,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","F67021B1-2F44-436D-9B6E-7DF42D31E5AA","YO12","5LS",54.27375,-0.422749
"YO125LT",-0.425278,54.27439,178.5525,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","F67021B1-2F44-436D-9B6E-7DF42D31E5AA","YO12","5LT",54.27375,-0.422749
"YO125LU",-0.425757,54.2735,189.8136,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","096D06DF-FA61-4650-88E8-13CB7325AA05","YO12","5LU",54.27332,-0.4228504
"YO125LW",-0.426837,54.27298,203.1115,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","65EA12D7-E406-4986-972A-C3B96C4D1319","YO12","5LW",54.27151,-0.424977
"YO125LX",-0.424685,54.27304,123.117,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","096D06DF-FA61-4650-88E8-13CB7325AA05","YO12","5LX",54.27332,-0.4228504
"YO125LY",-0.425804,54.27553,280.0326,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","F67021B1-2F44-436D-9B6E-7DF42D31E5AA","YO12","5LY",54.27375,-0.422749
"YO125LZ",-0.423859,54.27497,153.0955,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","F67021B1-2F44-436D-9B6E-7DF42D31E5AA","YO12","5LZ",54.27375,-0.422749
"YO125NA",-0.424816,54.27522,211.4682,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","F67021B1-2F44-436D-9B6E-7DF42D31E5AA","YO12","5NA",54.27375,-0.422749
"YO125NB",-0.424485,54.27545,219.9626,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","F67021B1-2F44-436D-9B6E-7DF42D31E5AA","YO12","5NB",54.27375,-0.422749
"YO125ND",-0.421678,54.2746,68.86279,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","C73E8805-0AC7-4F64-A8A2-FC42E3C22FF9","YO12","5ND",54.27457,-0.4206186
"YO125NE",-0.422556,54.2741,40.22251,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","F67021B1-2F44-436D-9B6E-7DF42D31E5AA","YO12","5NE",54.27375,-0.422749
"YO125NF",-0.424126,54.27237,111.0816,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","65EA12D7-E406-4986-972A-C3B96C4D1319","YO12","5NF",54.27151,-0.424977
"YO125NG",-0.432578,54.27304,522.2066,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","65EA12D7-E406-4986-972A-C3B96C4D1319","YO12","5NG",54.27151,-0.424977
"YO125NH",-0.43456,54.27547,762.2366,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","65EA12D7-E406-4986-972A-C3B96C4D1319","YO12","5NH",54.27151,-0.424977
