"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"RH76FT",-0.019761,51.17398,665.4602,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6FT",51.17951,-0.01613172
"RH76FU",-0.019761,51.17398,665.4602,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6FU",51.17951,-0.01613172
"RH76FW",-0.019761,51.17398,665.4602,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6FW",51.17951,-0.01613172
"RH76FX",-0.017712,51.17471,545.5565,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6FX",51.17951,-0.01613172
"RH76FY",-0.017712,51.17471,545.5565,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6FY",51.17951,-0.01613172
"RH76FZ",-0.015055,51.17394,623.914,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6FZ",51.17951,-0.01613172
"RH76GA",-0.019761,51.17398,665.4602,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6GA",51.17951,-0.01613172
"RH76GB",-0.006356,51.2005,2185.374,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","274CC3EC-315A-46E4-B73D-22E61FC5A9A6","RH7","6GB",51.18218,-0.01770365
"RH76GD",-0.005598,51.20015,2168.622,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","274CC3EC-315A-46E4-B73D-22E61FC5A9A6","RH7","6GD",51.18218,-0.01770365
"RH76GE",-0.023874,51.17613,657.6264,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6GE",51.17951,-0.01613172
"RH76GF",-0.005956,51.172,1095.548,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6GF",51.17951,-0.01613172
"RH76GG",-0.050327,51.19315,2580.019,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","274CC3EC-315A-46E4-B73D-22E61FC5A9A6","RH7","6GG",51.18218,-0.01770365
"RH76GH",-0.020529,51.18308,220.884,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","274CC3EC-315A-46E4-B73D-22E61FC5A9A6","RH7","6GH",51.18218,-0.01770365
"RH76GJ",-0.066815,51.15752,2436.611,4132.835,"81B33479-920D-33F1-E053-A03BA40A2BEA","924CF35E-0174-4019-A8E0-A4BA9D46541F","RH7","6GJ",51.1402,-0.04542754
"RH76GL",-0.014841,51.17361,661.8877,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6GL",51.17951,-0.01613172
"RH76GN",-0.024628,51.17559,735.2594,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6GN",51.17951,-0.01613172
"RH76GP",-0.066815,51.15752,2436.611,4132.835,"81B33479-920D-33F1-E053-A03BA40A2BEA","924CF35E-0174-4019-A8E0-A4BA9D46541F","RH7","6GP",51.1402,-0.04542754
"RH76GQ",-0.053063,51.17848,2498.847,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","274CC3EC-315A-46E4-B73D-22E61FC5A9A6","RH7","6GQ",51.18218,-0.01770365
"RH76GR",-0.032229,51.18055,1028.567,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","274CC3EC-315A-46E4-B73D-22E61FC5A9A6","RH7","6GR",51.18218,-0.01770365
"RH76GS",-0.047686,51.18519,2116.375,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","274CC3EC-315A-46E4-B73D-22E61FC5A9A6","RH7","6GS",51.18218,-0.01770365
"RH76HA",-0.015816,51.17721,256.8312,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6HA",51.17951,-0.01613172
"RH76HB",-0.013535,51.17702,331.0969,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6HB",51.17951,-0.01613172
"RH76HD",-0.011189,51.17801,364.5918,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","CC1B590A-B948-4235-BEEC-F38ADA581EC2","RH7","6HD",51.18055,-0.01450122
"RH76HE",-0.01154,51.17849,307.9004,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","CC1B590A-B948-4235-BEEC-F38ADA581EC2","RH7","6HE",51.18055,-0.01450122
"RH76HF",-0.010557,51.17908,319.7762,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","CC1B590A-B948-4235-BEEC-F38ADA581EC2","RH7","6HF",51.18055,-0.01450122
"RH76HG",-0.016062,51.17615,373.4512,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6HG",51.17951,-0.01613172
"RH76HH",-0.049412,51.16121,2352.867,4132.835,"81B33479-920D-33F1-E053-A03BA40A2BEA","924CF35E-0174-4019-A8E0-A4BA9D46541F","RH7","6HH",51.1402,-0.04542754
"RH76HJ",-0.046291,51.16028,2233.463,4132.835,"81B33479-920D-33F1-E053-A03BA40A2BEA","924CF35E-0174-4019-A8E0-A4BA9D46541F","RH7","6HJ",51.1402,-0.04542754
"RH76HL",-0.050951,51.15626,1827.392,4132.835,"81B33479-920D-33F1-E053-A03BA40A2BEA","924CF35E-0174-4019-A8E0-A4BA9D46541F","RH7","6HL",51.1402,-0.04542754
"RH76HN",-0.056811,51.15499,1826.405,4132.835,"81B33479-920D-33F1-E053-A03BA40A2BEA","924CF35E-0174-4019-A8E0-A4BA9D46541F","RH7","6HN",51.1402,-0.04542754
"RH76HP",-0.053841,51.16439,2752.932,4132.835,"81B33479-920D-33F1-E053-A03BA40A2BEA","924CF35E-0174-4019-A8E0-A4BA9D46541F","RH7","6HP",51.1402,-0.04542754
"RH76HQ",-0.012066,51.17859,275.8651,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","CC1B590A-B948-4235-BEEC-F38ADA581EC2","RH7","6HQ",51.18055,-0.01450122
"RH76HR",-0.068586,51.16649,3340.024,4132.835,"81B33479-920D-33F1-E053-A03BA40A2BEA","924CF35E-0174-4019-A8E0-A4BA9D46541F","RH7","6HR",51.1402,-0.04542754
"RH76HS",-0.068397,51.16142,2852.036,4132.835,"81B33479-920D-33F1-E053-A03BA40A2BEA","924CF35E-0174-4019-A8E0-A4BA9D46541F","RH7","6HS",51.1402,-0.04542754
"RH76HT",-0.072562,51.15484,2496.413,4132.835,"81B33479-920D-33F1-E053-A03BA40A2BEA","924CF35E-0174-4019-A8E0-A4BA9D46541F","RH7","6HT",51.1402,-0.04542754
"RH76HU",-0.063499,51.15647,2204.959,4132.835,"81B33479-920D-33F1-E053-A03BA40A2BEA","924CF35E-0174-4019-A8E0-A4BA9D46541F","RH7","6HU",51.1402,-0.04542754
