"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"WD11EH",-0.399407,51.66357,696.5155,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1EH",51.66963,-0.3968799
"WD11EJ",-0.398026,51.66175,732.4838,778268.2,"81B33366-1867-33F1-E053-A03BA40A2BEA","C925120A-ACEF-4C84-A1D0-2655EC04B6A7","WD1","1EJ",51.65769,-0.4063894
"WD11EL",-0.399407,51.66357,696.5155,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1EL",51.66963,-0.3968799
"WD11EN",-0.398594,51.66409,627.8766,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1EN",51.66963,-0.3968799
"WD11EP",-0.397962,51.66355,680.6851,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1EP",51.66963,-0.3968799
"WD11EQ",-0.398107,51.66395,636.9722,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1EQ",51.66963,-0.3968799
"WD11ER",-0.399097,51.66418,624.8586,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1ER",51.66963,-0.3968799
"WD11ES",-0.399407,51.66357,696.5155,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1ES",51.66963,-0.3968799
"WD11ET",-0.397642,51.66401,627.3041,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1ET",51.66963,-0.3968799
"WD11EU",-0.396595,51.66377,651.9703,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1EU",51.66963,-0.3968799
