"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"SK151BS",-2.055377,53.48823,753.3341,439378.8,"81B33399-3799-33F1-E053-A03BA40A2BEA","3B944A1A-1B4B-4FBF-8969-A61E1AC676BD","SK15","1BS",53.48927,-2.066629
"SK151BT",-2.057533,53.48859,606.5209,439378.8,"81B33399-3799-33F1-E053-A03BA40A2BEA","3B944A1A-1B4B-4FBF-8969-A61E1AC676BD","SK15","1BT",53.48927,-2.066629
"SK151BU",-2.057248,53.48934,620.6501,439378.8,"81B33399-3799-33F1-E053-A03BA40A2BEA","3B944A1A-1B4B-4FBF-8969-A61E1AC676BD","SK15","1BU",53.48927,-2.066629
"SK151BW",-2.055604,53.48996,727.6086,439378.8,"81B33399-3799-33F1-E053-A03BA40A2BEA","B013B073-54C6-4756-B40B-BA35DF103872","SK15","1BW",53.49318,-2.065171
"SK151BX",-2.058437,53.48842,550.1972,439378.8,"81B33399-3799-33F1-E053-A03BA40A2BEA","3B944A1A-1B4B-4FBF-8969-A61E1AC676BD","SK15","1BX",53.48927,-2.066629
"SK151BY",-2.057835,53.48919,581.8342,439378.8,"81B33399-3799-33F1-E053-A03BA40A2BEA","3B944A1A-1B4B-4FBF-8969-A61E1AC676BD","SK15","1BY",53.48927,-2.066629
"SK151BZ",-2.060261,53.48862,427.5537,439378.8,"81B33399-3799-33F1-E053-A03BA40A2BEA","3B944A1A-1B4B-4FBF-8969-A61E1AC676BD","SK15","1BZ",53.48927,-2.066629
"SK151DA",-2.059899,53.48864,450.6931,439378.8,"81B33399-3799-33F1-E053-A03BA40A2BEA","3B944A1A-1B4B-4FBF-8969-A61E1AC676BD","SK15","1DA",53.48927,-2.066629
"SK151DB",-2.06106,53.48897,369.983,439378.8,"81B33399-3799-33F1-E053-A03BA40A2BEA","3B944A1A-1B4B-4FBF-8969-A61E1AC676BD","SK15","1DB",53.48927,-2.066629
"SK151DD",-2.060516,53.48806,426.3673,439378.8,"81B33399-3799-33F1-E053-A03BA40A2BEA","3B944A1A-1B4B-4FBF-8969-A61E1AC676BD","SK15","1DD",53.48927,-2.066629
"SK151DE",-2.06121,53.48842,370.8741,439378.8,"81B33399-3799-33F1-E053-A03BA40A2BEA","3B944A1A-1B4B-4FBF-8969-A61E1AC676BD","SK15","1DE",53.48927,-2.066629
"SK151DF",-2.06145,53.48755,392.2638,439378.8,"81B33399-3799-33F1-E053-A03BA40A2BEA","3B944A1A-1B4B-4FBF-8969-A61E1AC676BD","SK15","1DF",53.48927,-2.066629
"SK151DG",-2.061735,53.48669,432.6412,439378.8,"81B33399-3799-33F1-E053-A03BA40A2BEA","3B944A1A-1B4B-4FBF-8969-A61E1AC676BD","SK15","1DG",53.48927,-2.066629
"SK151DH",-2.060138,53.4874,477.1507,439378.8,"81B33399-3799-33F1-E053-A03BA40A2BEA","3B944A1A-1B4B-4FBF-8969-A61E1AC676BD","SK15","1DH",53.48927,-2.066629
"SK151DJ",-2.059234,53.48726,538.0372,439378.8,"81B33399-3799-33F1-E053-A03BA40A2BEA","3B944A1A-1B4B-4FBF-8969-A61E1AC676BD","SK15","1DJ",53.48927,-2.066629
"SK151DL",-2.058661,53.48672,598.7083,439378.8,"81B33399-3799-33F1-E053-A03BA40A2BEA","3B944A1A-1B4B-4FBF-8969-A61E1AC676BD","SK15","1DL",53.48927,-2.066629
"SK151DN",-2.059414,53.48651,567.4596,439378.8,"81B33399-3799-33F1-E053-A03BA40A2BEA","3B944A1A-1B4B-4FBF-8969-A61E1AC676BD","SK15","1DN",53.48927,-2.066629
"SK151DP",-2.063263,53.49039,255.1777,439378.8,"81B33399-3799-33F1-E053-A03BA40A2BEA","3B944A1A-1B4B-4FBF-8969-A61E1AC676BD","SK15","1DP",53.48927,-2.066629
"SK151DQ",-2.060077,53.48683,511.7107,439378.8,"81B33399-3799-33F1-E053-A03BA40A2BEA","3B944A1A-1B4B-4FBF-8969-A61E1AC676BD","SK15","1DQ",53.48927,-2.066629
"SK151DR",-2.058735,53.4859,642.8318,439378.8,"81B33399-3799-33F1-E053-A03BA40A2BEA","3B944A1A-1B4B-4FBF-8969-A61E1AC676BD","SK15","1DR",53.48927,-2.066629
"SK151DS",-2.060295,53.49151,372.4296,439378.8,"81B33399-3799-33F1-E053-A03BA40A2BEA","B013B073-54C6-4756-B40B-BA35DF103872","SK15","1DS",53.49318,-2.065171
"SK151DT",-2.060701,53.49061,411.4759,439378.8,"81B33399-3799-33F1-E053-A03BA40A2BEA","B013B073-54C6-4756-B40B-BA35DF103872","SK15","1DT",53.49318,-2.065171
